"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","stat","symbol"
"ENSG00000100599",615.708219139553,-0.251461871262731,0.133939407656225,0.0126241738577289,0.0551584935794931,-2.49419902182007,"RIN3"
"ENSG00000100600",1177.37302642026,0.449612331727492,0.105150797508914,9.70668373771001e-07,1.31306017373133e-05,4.89749351359178,"LGMN"
"ENSG00000100601",157.239267988843,0.16097664376162,0.155038434546477,0.11798514128935,0.298975276521861,1.56328684413619,"ALKBH1"
"ENSG00000100603",991.303551325957,-0.00477123742361237,0.0798412596952467,0.938762421862027,0.974588727390135,-0.0768254280434681,"SNW1"
"ENSG00000100605",593.949660968189,0.389291477075082,0.115298878252999,6.19457850690008e-05,0.000574296347745101,4.00527342630681,"ITPK1"
"ENSG00000100612",814.238703431893,0.136262221873756,0.0961848679014429,0.0673858689896944,0.199983869259738,1.82909172113273,"DHRS7"
"ENSG00000100614",1262.67692285552,0.142261498611257,0.105710579491972,0.075966292836924,0.217882009294642,1.77458586511459,"PPM1A"
"ENSG00000100625",572.894513497504,-0.238902025023057,0.109137281604227,0.00689458283091735,0.0340517988515754,-2.7018935687654,"SIX4"
"ENSG00000100626",440.099336407957,-0.963172293643658,0.12038900762328,1.15240628131619e-16,5.4828997532173e-15,-8.2879255951438,"GALNT16"
"ENSG00000100628",51.196232516704,0.13230286857161,0.276113559670632,0.279751064112061,0.526890072893009,1.08087872352362,"ASB2"
"ENSG00000100629",61.2497743238982,0.0252904203454943,0.166236732754306,0.800495008333504,0.914445739009804,0.252706521063968,"CEP128"
"ENSG00000100632",839.695412673333,-0.0755372489041067,0.096110514527087,0.294216962621386,0.542558244577855,-1.04891560514255,"ERH"
"ENSG00000100644",6205.287927594,0.510441215502891,0.11193452534609,1.87254559745948e-07,2.92344088427613e-06,5.2115646539615,"HIF1A"
"ENSG00000100647",838.936064088671,0.597926934704351,0.139255157878224,5.88682000875732e-07,8.33211447393344e-06,4.99489364535908,"SUSD6"
"ENSG00000100650",4969.32549830152,0.0530736098542336,0.0740984257795377,0.353917790202741,0.601266779059339,0.927016841407218,"SRSF5"
"ENSG00000100664",4326.83413581901,-0.0813261023363345,0.0773676335458442,0.173719802109396,0.390886676577841,-1.36034807394452,"EIF5"
"ENSG00000100678",4.45095804376435,0.0197187158642868,0.440773319867897,0.724207638198639,NA,0.352841008467412,"SLC8A3"
"ENSG00000100697",1554.47013540826,0.132630325570938,0.0902884209134399,0.0610997029905436,0.186515971614268,1.8727732526376,"DICER1"
"ENSG00000100711",1259.55059387289,-0.0881403023493754,0.083883772652041,0.171001112702074,0.386984445813729,-1.36899412072881,"ZFYVE21"
"ENSG00000100714",745.355718165319,0.254277566361178,0.096665777944719,0.00204144091323054,0.0122704208491244,3.0841362327826,"MTHFD1"
"ENSG00000100722",1061.41768635021,-0.0487432604757437,0.0763165827206533,0.407977238584435,0.653877424704856,-0.827458493310118,"ZC3H14"
"ENSG00000100726",344.504174696522,0.104688650184869,0.111979103568191,0.20031422069405,0.428071347185957,1.28065685440603,"TELO2"
"ENSG00000100731",2357.3966171211,-0.0956037200895945,0.0778498510151491,0.115232083178417,0.29439854404551,-1.57510555010982,"PCNX1"
"ENSG00000100739",134.534730275926,-1.75238390176639,0.283170882366157,2.72341084951809e-12,8.11711478322482e-11,-6.99130493864503,"BDKRB1"
"ENSG00000100744",399.364368853778,0.00932723145926751,0.0963587035624759,0.897674630416559,0.958199783085976,0.128599413497204,"GSKIP"
"ENSG00000100749",78.4689591900647,0.0852611062270567,0.157966795002224,0.393482518399875,0.639125276860279,0.853318834034892,"VRK1"
"ENSG00000100764",1544.59840634934,0.056567196522306,0.0736906040252423,0.320340139165212,0.568714059715005,0.993759147853964,"PSMC1"
"ENSG00000100767",208.812928691966,0.890888022083821,0.221920521703768,2.27063506899279e-06,2.89562175134922e-05,4.72771238561335,"PAPLN"
"ENSG00000100784",87.3227602014942,-2.42108107773591,0.263154891742709,1.06559014260694e-21,8.3542267180384e-20,-9.57033579063949,"RPS6KA5"
"ENSG00000100796",1070.4442131251,-0.161342728478973,0.0989828749830003,0.0381683740722671,0.130871291361689,-2.07304196699473,"PPP4R3A"
"ENSG00000100802",122.060577888963,-0.265011545648753,0.175826959328548,0.0242175154832054,0.0923821111049628,-2.25366079587182,"C14orf93"
"ENSG00000100804",1154.61743272508,-0.00725035358835936,0.0732826244163574,0.899779598391078,0.959027409752211,-0.125939773776295,"PSMB5"
"ENSG00000100811",2262.74436069729,0.0617644635315207,0.0816397983758272,0.323046286307959,0.570927240488593,0.988217199869379,"YY1"
"ENSG00000100813",4223.1521546528,-0.260264494829393,0.0879437017281087,0.000768778534850688,0.00533382629489327,-3.36379776999075,"ACIN1"
"ENSG00000100814",525.470185725404,0.0228433470825757,0.0926018948536194,0.744809518124249,0.887432617339531,0.325490966906164,"CCNB1IP1"
"ENSG00000100815",1414.12740239417,-0.0184567680334404,0.0692868943577566,0.735106560533807,0.88204717753917,-0.33834056143798,"TRIP11"
"ENSG00000100823",1649.01760487487,-0.274513439255419,0.102166559157427,0.00149233911343693,0.00937299160344645,-3.17616914294819,"APEX1"
"ENSG00000100836",878.995818007089,-0.0450545889924972,0.0899991606271328,0.509260259169909,0.734682634803089,-0.659989980474736,"PABPN1"
"ENSG00000100842",222.954503207019,-0.549657341241849,0.161821998802426,2.51576537039888e-05,0.000258020753016491,-4.2133806617138,"EFS"
"ENSG00000100852",1810.71130492693,0.0686261047222095,0.085798578543065,0.293476629968123,0.541876980502273,1.05052537662696,"ARHGAP5"
"ENSG00000100865",403.262130587001,-0.0875504229918487,0.106233827270357,0.262689991814981,0.507271939198705,-1.1200557823913,"CINP"
"ENSG00000100867",4.51796730321372,0.121031880252649,0.408452203105677,0.26009293612806,0.504192197835002,1.12617149589821,"DHRS2"
"ENSG00000100883",923.370175488866,0.077724139453823,0.086690863804129,0.238936211720673,0.477766441533286,1.17764988990015,"SRP54"
"ENSG00000100888",1681.08858840139,-0.0345629144564245,0.0761406806658493,0.558562048888289,0.771800066325949,-0.584978685212257,"CHD8"
"ENSG00000100889",353.595852975642,-0.0864152789150646,0.114386349412492,0.295237638774385,0.543403603386721,-1.04670070438007,"PCK2"
"ENSG00000100890",2.61943131608156,0.0506662544114492,0.351748873342166,0.610012280735896,NA,0.510055927100138,"PRORP"
"ENSG00000100897",834.804137102874,0.122983590278215,0.0927201662982235,0.0859650618943465,0.238187153669154,1.71707723035931,"DCAF11"
"ENSG00000100902",35.9936558942676,-0.0706724603133212,0.194140817320151,0.51012507844619,0.73508696411615,-0.65864294562181,"PSMA6"
"ENSG00000100906",562.220075694175,0.704691950515774,0.188299959805202,6.31211174211671e-06,7.40052008672618e-05,4.51565580457231,"NFKBIA"
"ENSG00000100908",66.4135614617683,-0.00348031551366448,0.164319123742541,0.972072763061786,0.989135938444519,-0.0350087507508347,"EMC9"
"ENSG00000100911",692.248567831355,-0.346330478147864,0.11295375896257,0.000259393316884834,0.00205961263323088,-3.65280291887194,"PSME2"
"ENSG00000100916",180.646891296193,0.15510987745403,0.154815244888464,0.130337965635862,0.321423823006882,1.51277049596348,"BRMS1L"
"ENSG00000100918",36.7791237195379,-0.249237614218432,0.276180997123126,0.0751504522418607,0.216256599040085,-1.77954501154419,"REC8"
"ENSG00000100926",84.0554093277815,0.0482797816014091,0.145817018652215,0.611339917655143,0.808662074175289,0.508161743408862,"TM9SF1"
"ENSG00000100934",3757.1388993201,0.0221412300325655,0.0803067008750697,0.721985949769297,0.874802248950516,0.355805874012315,"SEC23A"
"ENSG00000100938",1092.36845778929,0.0970482240223962,0.0901750163477475,0.158112908848713,0.367361418935704,1.41144680978611,"GMPR2"
"ENSG00000100941",1667.34126198767,0.026809620679206,0.0706998078539839,0.628296652959919,0.819134209108037,0.484125714313897,"PNN"
"ENSG00000100949",295.758234826456,-0.0617303595086295,0.103247146129413,0.418094279896644,0.662484714859076,-0.809731899616182,"RABGGTA"
"ENSG00000100968",3760.02686000262,-0.463480615603652,0.117303575122129,3.73923498449513e-06,4.57434770966189e-05,-4.62537375895332,"NFATC4"
"ENSG00000100979",6451.58501200981,-0.284485331046924,0.0763276352019549,4.55608136034475e-05,0.00043699605898796,-4.07730447967864,"PLTP"
"ENSG00000100982",529.086221690717,-0.00965769581512077,0.0835844209611431,0.881099736615619,0.950238663316557,-0.149575249367569,"PCIF1"
"ENSG00000100983",609.279547232987,-0.257081103733876,0.119334559832708,0.00653585425111902,0.0325002228113451,-2.7196120728262,"GSS"
"ENSG00000100991",2279.32022581446,0.00164378860170418,0.0668300247322747,0.975248490074803,0.989796129478125,0.0310263944504576,"TRPC4AP"
"ENSG00000100994",3044.42829653545,0.554577180449962,0.0980667998065578,4.93346972283029e-10,1.12893814774208e-08,6.22120629696359,"PYGB"
"ENSG00000100997",1252.34139516872,0.200029291537642,0.102573810698174,0.0153690075851926,0.0644048210030661,2.42356488224792,"ABHD12"
"ENSG00000101000",243.575660892689,-0.20713070747581,0.149198265587766,0.0462525556475173,0.151628173313747,-1.99308120568424,"PROCR"
"ENSG00000101003",28.2572161349979,-0.031408736280226,0.21643240369436,0.771184114881271,0.900290281028853,-0.290826371840259,"GINS1"
"ENSG00000101004",442.934593865124,-0.518985504184223,0.139210463280948,7.46016199619673e-06,8.59014311081861e-05,-4.48011847027116,"NINL"
"ENSG00000101017",102.662069244662,0.59514920055418,0.231870791013894,0.000360383909563452,0.0027462081587655,3.56751416039304,"CD40"
"ENSG00000101019",709.008978714709,-0.00834583258105219,0.0812490686046568,0.894658969834057,0.956545455033247,-0.132411309398694,"UQCC1"
"ENSG00000101040",541.426290171369,-0.177892345318124,0.107217569749307,0.0328686781929869,0.116783591004834,-2.13368373720589,"ZMYND8"
"ENSG00000101049",8.84047937458104,-0.211373069510665,0.37246771360629,0.127484672455376,0.316164589944097,-1.52409623751312,"SGK2"
"ENSG00000101052",789.491917875567,-0.0504563725782814,0.0821362679198441,0.422849255379287,0.667192676308649,-0.801487884180163,"IFT52"
"ENSG00000101057",6.82967180212169,-0.0287597756606204,0.291040896935815,0.788577549532969,0.909093810641133,-0.268158198727014,"MYBL2"
"ENSG00000101079",851.396634580916,-0.478054030904905,0.108689474787506,4.64686347245333e-07,6.7087463679166e-06,-5.04034788924863,"NDRG3"
"ENSG00000101082",1.5441228304521,0.0743243246104331,0.409714195258482,0.408214528916402,NA,0.827039754930568,"SLA2"
"ENSG00000101084",22.6972511923216,0.0987309032421042,0.247366897929127,0.394965972295098,0.640873428635401,0.850646100943548,"RAB5IF"
"ENSG00000101096",4.01664057601388,-0.160364092185979,0.396608390425188,0.190724769307442,NA,-1.30843806355413,"NFATC2"
"ENSG00000101098",47.9713980502314,-0.531491145006795,0.35995031375136,0.00645931369344062,0.0322108253650778,-2.72350551610946,"RIMS4"
"ENSG00000101104",363.182016721107,-0.0921790875223743,0.12085332783088,0.283334960854137,0.531035860526119,-1.0728577148054,"PABPC1L"
"ENSG00000101109",837.273120261778,-0.175464595222798,0.102154792461508,0.0294050987360836,0.107204355117076,-2.17801259952801,"STK4"
"ENSG00000101115",8.38171124743784,-0.175793044101762,0.374846006874737,0.173882887488165,0.391149728940442,-1.35983265085317,"SALL4"
"ENSG00000101126",1628.2829686595,-0.200498677249751,0.0889638772575935,0.00757752165625845,0.0368693660295878,-2.67033671568308,"ADNP"
"ENSG00000101132",381.740094600121,-0.00899836509964957,0.111794272489804,0.911448160530434,0.96332180005186,-0.111212095224175,"PFDN4"
"ENSG00000101134",330.729362703075,-0.833382105810911,0.175058596296318,9.89747482929662e-08,1.61805318333524e-06,-5.32859623917588,"DOK5"
"ENSG00000101138",544.789626850525,-0.0563560085535367,0.111364811027086,0.484889038622821,0.716975739602027,-0.698460841553668,"CSTF1"
"ENSG00000101146",454.749419829317,-0.0640961999687374,0.0991487712254135,0.385281763518072,0.6313523045945,-0.86820564679126,"RAE1"
"ENSG00000101150",3807.07891628257,0.262440815862716,0.0896118528532558,0.000827748292258135,0.0056774276173445,3.34334530820933,"TPD52L2"
"ENSG00000101152",1917.28061982199,0.128943912472012,0.0899205907536739,0.0668028379022564,0.198744229178929,1.83299820582905,"DNAJC5"
"ENSG00000101158",834.456604370813,0.00315464013100986,0.0749086886687012,0.957163825650616,0.983844160299373,0.0537129995004318,"NELFCD"
"ENSG00000101160",2222.65310644487,0.104657315198267,0.0829652080330927,0.104776613811425,0.275252144637361,1.62212487120629,"CTSZ"
"ENSG00000101161",1926.40425466182,0.0505783831913556,0.0750420819410969,0.382905450764803,0.629517787034184,0.872555415621979,"PRPF6"
"ENSG00000101162",6.49197906448233,0.0513344682167793,0.306098678479248,0.634095991705999,0.823183507735247,0.47596966190244,"TUBB1"
"ENSG00000101166",635.52428994783,0.0811924972977033,0.0980601818516526,0.267827075533905,0.512409318411393,1.10808044471733,"PRELID3B"
"ENSG00000101181",406.248500154475,0.0157461631105112,0.0886865630507237,0.816368047571027,0.922294883390813,0.232218837297797,"MTG2"
"ENSG00000101182",1617.64855218438,0.235271291686841,0.0927477882180666,0.00300425135997927,0.0170140265462142,2.96730258920691,"PSMA7"
"ENSG00000101187",8.01835496093405,-0.191260674803339,0.356973263339906,0.154395827333526,0.362078323568429,-1.42417497432117,"SLCO4A1"
"ENSG00000101189",380.386931386207,0.162421359605382,0.110600992722072,0.0532420692901937,0.16828413557244,1.93295233973416,"MRGBP"
"ENSG00000101190",417.09473048182,0.0871761362317935,0.101560349380047,0.248012048478337,0.489455319925728,1.15519141761941,"TCFL5"
"ENSG00000101191",1502.6594559264,0.00731719134312261,0.0728095446251815,0.898273687876135,0.95861147996567,0.127842408998276,"DIDO1"
"ENSG00000101193",435.225903463291,0.0155096454049987,0.0895550683529359,0.820507374134735,0.923845705301127,0.22689244853624,"GID8"
"ENSG00000101194",68.8659573038501,-0.0531870917581711,0.156013404407232,0.588056366320139,0.792040065542632,-0.541654751685304,"SLC17A9"
"ENSG00000101199",1587.09925037484,-0.0122930137449649,0.0731645063406198,0.830513870445234,0.929367389342712,-0.214042556991339,"ARFGAP1"
"ENSG00000101210",21.2219915704895,-0.0512620113150373,0.222240883692823,0.639968039420667,0.82652225231582,-0.467743485824143,"EEF1A2"
"ENSG00000101213",5.34055461625639,-0.0494839054775165,0.306146356412822,0.645569555117511,0.829893078910598,-0.45992569636638,"PTK6"
"ENSG00000101216",328.564275396648,-0.0169286838180652,0.0940263536012854,0.811803986814581,0.919892630223164,-0.238099417115005,"GMEB2"
"ENSG00000101220",511.797304925518,0.106106568368002,0.11319349508943,0.198031636322334,0.425209152913113,1.28717977107224,"ADISSP"
"ENSG00000101222",5.16719781117919,0.0298594822522217,0.299086111654807,0.778902125599967,0.904490741891934,0.280750039525268,"SPEF1"
"ENSG00000101224",2550.87893804191,-0.463336186605991,0.183371032991987,0.000616922257109485,0.00440048346745072,-3.42406340326168,"CDC25B"
"ENSG00000101230",50.4747230221377,0.475262865158117,0.313995625014853,0.00753581086288067,0.0367159528450322,2.67218936790284,"ISM1"
"ENSG00000101236",2655.17263773282,0.375381779058643,0.130207177598768,0.000362530351005401,0.00275828999549764,3.56595733589874,"RNF24"
"ENSG00000101246",392.495978568361,-0.208767219121133,0.114515083690195,0.0191989380089265,0.0767957520357059,-2.34164555702172,"ARFRP1"
"ENSG00000101247",108.391844271511,0.0214724710267657,0.133630257816582,0.812295852744783,0.920231125004331,0.237465278370334,"NDUFAF5"
"ENSG00000101251",1.24038850294556,0.0671504832622755,0.425800652193426,0.409380220973777,NA,0.824984798798857,"SEL1L2"
"ENSG00000101255",284.169999063775,-1.04946554100832,0.15648656201475,1.24049843458608e-12,3.8633277672636e-11,-7.10078543514362,"TRIB3"
"ENSG00000101265",1645.90074950021,-1.00394062223274,0.134214529448077,5.87612742017042e-15,2.40312100747252e-13,-7.80657871848029,"RASSF2"
"ENSG00000101266",1800.7132347852,-0.0424813605949696,0.0697803328504152,0.433994877500267,0.676294600048816,-0.782373883684369,"CSNK2A1"
"ENSG00000101278",28.7341363292904,0.354048306760946,0.329660897433496,0.0304596414278235,0.110169530128419,2.16406134807568,"RPS10P5"
"ENSG00000101280",1.46745421980957,-0.0441282636406566,0.392970469017289,0.607562962271791,NA,-0.513555265847955,"ANGPT4"
"ENSG00000101290",2089.8056746009,0.707410914324538,0.114654904896568,3.48260833782542e-11,9.00981256064102e-10,6.62456983954164,"CDS2"
"ENSG00000101294",2513.46052656944,0.0403043152411435,0.0714760643831122,0.468454559053525,0.703813748446356,0.724995878244045,"HM13"
"ENSG00000101298",263.149187676521,-0.1530871413453,0.131003322275214,0.100178476081065,0.265760700889608,-1.64398899267631,"SNPH"
"ENSG00000101307",158.40784218454,0.0285979853198552,0.13767378374092,0.755795381854663,0.892969619027866,0.311006892485561,"SIRPB1"
"ENSG00000101310",495.007717756903,-0.0278650542409033,0.0879411275044764,0.678344783902745,0.848907845328219,-0.414722876051661,"SEC23B"
"ENSG00000101311",52.0122581164415,-0.177443940704031,0.21930353068155,0.143464454740923,0.343872264773138,-1.46301068677807,"FERMT1"
"ENSG00000101333",619.944033816925,0.559678148239778,0.164989424664605,2.50756743025253e-05,0.000257496901493814,4.21411748222992,"PLCB4"
"ENSG00000101335",6363.00651785683,0.375204859555904,0.110912299184103,6.82833681724948e-05,0.000628527664566834,3.98218926596665,"MYL9"
"ENSG00000101337",1965.11989729153,-0.0359996032873382,0.0698758979906018,0.509151039925834,0.734682634803089,-0.660160184554485,"TM9SF4"
"ENSG00000101342",42.90137769414,3.76883404249333,0.474510191801261,1.40043051323415e-17,7.21501800418233e-16,8.53509273962174,"TLDC2"
